Image,exx,eyy,exy,E1,E2,von_mises
frame_0147.jpg,-0.046388888888888896,0.07972222222222224,-0.0012500000000000002,0.08168769259665414,-0.048354359263320795,0.11502617533099675
frame_0148.jpg,-0.04666666666666666,0.08027777777777778,-0.0011111111111111111,0.08209433914670541,-0.048483228035594274,0.1152868615186616
frame_0149.jpg,-0.04722222222222222,0.08305555555555556,-0.0018055555555555557,0.08483378487974397,-0.04900045154641063,0.11854968290035359
frame_0150.jpg,-0.047777777777777766,0.0825,-0.001388888888888889,0.08474489483033462,-0.05002267260811239,0.11923869927181194
frame_0151.jpg,-0.04861111111111111,0.0825,-0.0015277777777777783,0.08466118958509045,-0.05077230069620154,0.1197651719351022
frame_0152.jpg,-0.04861111111111111,0.08305555555555556,-0.0020833333333333337,0.08500788691737267,-0.050563442472928204,0.11978221963413388
frame_0153.jpg,-0.05027777777777778,0.085,-0.0011111111111111111,0.0866958590181704,-0.05197363679594817,0.12238192151605018
frame_0154.jpg,-0.05,0.08583333333333333,-0.001666666666666667,0.08774552476382215,-0.05191219143048881,0.12344128339719238
frame_0155.jpg,-0.05111111111111111,0.08722222222222223,-0.0015277777777777779,0.08941505417224174,-0.053303943061130614,0.12624158556127335
frame_0156.jpg,-0.05166666666666667,0.08888888888888889,-0.001805555555555556,0.09113975140095272,-0.05391752917873048,0.12834948519770636
frame_0157.jpg,-0.05194444444444445,0.08888888888888889,-0.0015277777777777779,0.09086159018174486,-0.05391714573730041,0.12803962527323418
frame_0158.jpg,-0.052777777777777785,0.08861111111111111,-0.0011111111111111111,0.09027346166856455,-0.05444012833523123,0.12773622396858755
frame_0159.jpg,-0.05277777777777778,0.09138888888888891,-0.0018055555555555557,0.09336074360012184,-0.05474963248901072,0.1309451075135285
frame_0160.jpg,-0.05388888888888888,0.09083333333333334,-0.001388888888888889,0.09240462158718547,-0.055460177142741034,0.13056157247438943
frame_0161.jpg,-0.053888888888888896,0.09111111111111113,-0.0013888888888888887,0.09293949737719402,-0.0557172751549718,0.13132858685715273
frame_0162.jpg,-0.053611111111111116,0.09305555555555556,-0.0015277777777777779,0.09507992454954606,-0.05563548010510162,0.13336880116456137
frame_0163.jpg,-0.05444444444444445,0.09472222222222221,-0.0015277777777777776,0.09646889440532765,-0.05619111662754987,0.13496616473024947
frame_0164.jpg,-0.055555555555555566,0.09472222222222222,-0.0019444444444444446,0.09649557335298913,-0.05732890668632246,0.1358559793905396
frame_0165.jpg,-0.05555555555555555,0.09527777777777777,-0.0011111111111111111,0.09718707374824949,-0.05746485152602728,0.13663967956446854
frame_0166.jpg,-0.05638888888888889,0.09722222222222222,-0.001388888888888889,0.09943384153584686,-0.05860050820251352,0.1396911387783907
frame_0167.jpg,-0.05722222222222222,0.0975,-0.0016666666666666666,0.0996186915764948,-0.059340913798717004,0.1402854884432621
frame_0168.jpg,-0.05750000000000001,0.09694444444444444,-0.0018055555555555557,0.09909339860575876,-0.05964895416131432,0.14008379484468692
frame_0169.jpg,-0.05805555555555556,0.09972222222222221,-0.0015277777777777779,0.10172660176903882,-0.060059935102372126,0.142872910141682
frame_0170.jpg,-0.05916666666666668,0.10000000000000002,-0.0018055555555555557,0.10165578774263566,-0.06082245440930231,0.14339280562239645
frame_0171.jpg,-0.05944444444444444,0.10055555555555556,-0.0015277777777777779,0.10204769892925966,-0.060936587818148535,0.14371964222659037
frame_0172.jpg,-0.05972222222222223,0.1013888888888889,-0.0015277777777777779,0.1032562009490123,-0.06158953428234564,0.14523235994243758
frame_0173.jpg,-0.059722222222222225,0.10333333333333335,-0.0012499999999999998,0.10512794625644853,-0.06151683514533743,0.14703701811904116
frame_0174.jpg,-0.060277777777777784,0.1027777777777778,-0.0012500000000000002,0.10481702513417902,-0.062317025134179006,0.14752619526797642
frame_0175.jpg,-0.060277777777777784,0.10416666666666667,-0.0018055555555555557,0.10577781779180352,-0.06188892890291464,0.14788451534461994
