Image,exx,eyy,exy,E1,E2,von_mises
frame_0172.jpg,-0.0009774447431041674,0.006125904119633434,0.0026581407939661296,0.02243454848560233,-0.01728608910907306,0.037090574070939436
frame_0173.jpg,-0.0008817872222033847,0.006047674903080544,0.002600566387139449,0.022473977273101867,-0.017308089592224705,0.0371621860116418
frame_0174.jpg,-0.0008774943570388535,0.006050227991609797,0.0026100131536859936,0.02254996027123286,-0.017377226636661917,0.037317566048878564
frame_0175.jpg,-0.0009099747845640607,0.00614481064630144,0.002623701319730139,0.022588460517139083,-0.017353624655401707,0.03731124080143069
frame_0176.jpg,-0.0008842123207445907,0.006057814227717887,0.0026194676504073503,0.022433014350903512,-0.017259412443930214,0.03709630163927783
frame_0177.jpg,-0.0009137298152799227,0.006115716372166508,0.0026708010155799245,0.022544149426333916,-0.01734216286944733,0.03724108953623478
frame_0178.jpg,-0.0009276312966518405,0.006098655368597898,0.002587906797489549,0.022488927808067216,-0.017317903736121153,0.037194925860429356
frame_0179.jpg,-0.0008361803536159516,0.006050842175300169,0.0026310125738788657,0.02253222965560927,-0.01731756783392505,0.03723374816406428
frame_0180.jpg,-0.0009160941057847242,0.006094446360760541,0.0026230067657656547,0.022479562704654142,-0.017301210449678323,0.03717772226122085
frame_0181.jpg,-0.0008544585114723768,0.006118632430448084,0.0025862227587212148,0.022561098748634642,-0.017296924829658937,0.03724195728761155
frame_0182.jpg,-0.0009466006470849517,0.006113092462029453,0.0026447130002242025,0.022476418588037093,-0.01730992677309259,0.0371805354548867
frame_0183.jpg,-0.0009211121842288716,0.006240467305241077,0.002588297565482749,0.02246954431166555,-0.017150189190653347,0.03700858085436104
frame_0184.jpg,-0.0009226730645824168,0.005957671936691159,0.0026715371294416977,0.022537220776013313,-0.017502221903904564,0.03743491273854386
frame_0185.jpg,-0.0008410934481209611,0.006109885503407709,0.00246444658151409,0.022623384386159556,-0.017354592330872807,0.03737170221857742
frame_0186.jpg,-0.0008695632463340045,0.006169411131067362,0.002482758966042616,0.022490569382202664,-0.017190721497469308,0.03708806002901592
frame_0187.jpg,-0.0008976020444914666,0.006008474754278022,0.002521257822327192,0.022551961326712045,-0.017441088616925494,0.03738216484595934
