Image,exx,eyy,exy,E1,E2,von_mises
frame_0054.jpg,-0.002970139296738418,0.005584908865548514,-0.00029805056698672434,0.007816009567375255,-0.00520123999856516,0.011736125383076727
frame_0055.jpg,-0.003619584837159911,0.006610795667955092,0.0002261088444636419,0.0087887088798056,-0.005797498049010418,0.013179966912033244
frame_0056.jpg,-0.0039629502729936076,0.007412204875812663,4.1417475346918863e-05,0.009670194624719184,-0.006220940021900128,0.014362802040582644
frame_0057.jpg,-0.004357763437124399,0.008037263029938811,-0.00016938723050631015,0.010447022217143038,-0.006767522624328625,0.015558262126491482
frame_0058.jpg,-0.004648680786986451,0.008676104779010051,-0.00018647067196719304,0.010855674431207444,-0.006828250439183843,0.01596335495229637
frame_0059.jpg,-0.005398100739592439,0.009790791331471264,-0.00022411479816570156,0.011540118083546172,-0.007147427491667348,0.016838795719508283
frame_0060.jpg,-0.0058295910175030045,0.010218482917838997,-0.0001367969112796382,0.011749271580588305,-0.007360379680252314,0.017246525536587745
frame_0061.jpg,-0.005768198400110631,0.01071711987048596,-0.00028148597770637565,0.01275621587480663,-0.007807294404431303,0.018606950910675168
frame_0062.jpg,-0.006532311606240439,0.011535865943748636,-0.00014675113704654716,0.013703775393525786,-0.008700221056017593,0.020289047157672952
frame_0063.jpg,-0.00692522809222028,0.012488974724616204,-1.3608865804605565e-05,0.014227702326674684,-0.008663955694278762,0.020668979269448797
frame_0064.jpg,-0.007512280657574847,0.013151091462248687,3.3566668317034557e-05,0.014744375088318476,-0.009105564283644634,0.02151255303364068
frame_0065.jpg,-0.008109384816843312,0.01371019803560697,-0.0002630647245820585,0.015207684469531092,-0.009606871250767438,0.02232576249471774
frame_0066.jpg,-0.008667293628612597,0.01514286227993198,0.00016045336956744424,0.016602449534164992,-0.010126880882845609,0.024133226940550152
frame_0067.jpg,-0.009155686918672148,0.015491021429742131,-0.0001251887608241368,0.016810060425713386,-0.010474725914643402,0.02457659664851652
frame_0068.jpg,-0.009315944218135381,0.015956158404583698,-0.00015934630707427322,0.017292279004630418,-0.010652064818182101,0.025180398604655173
