Image,exx,eyy,exy,E1,E2,von_mises
frame_0126.jpg,-0.033070175438596486,0.008859649122807007,0.019517543859649124,0.07038339341208802,-0.0945939197278775,0.15162800594071071
frame_0127.jpg,-0.033508771929824564,0.009649122807017537,0.01956140350877193,0.07143402214182021,-0.0952936712646272,0.15327739612744506
frame_0128.jpg,-0.034035087719298245,0.009561403508771929,0.01929824561403509,0.07118176309663242,-0.09565544730715872,0.15354765197539805
frame_0129.jpg,-0.033947368421052636,0.004824561403508766,0.019473684210526317,0.0718223634959046,-0.10094517051344847,0.15958006472175454
frame_0130.jpg,-0.034813499111900535,-0.0016873889875666061,0.021936056838365896,0.07112808184619754,-0.10762896994566465,0.1660464975170969
frame_0131.jpg,-0.041725978647686825,-0.00409252669039146,0.020462633451957292,0.06642660534217827,-0.11224511068025655,0.16957005551526083
frame_0132.jpg,-0.036964285714285706,-0.004017857142857149,0.009598214285714285,0.073135746655417,-0.11411788951255986,0.17397639722537805
frame_0133.jpg,-0.033749999999999995,-0.012767857142857147,0.009419642857142854,0.07592719958282781,-0.12244505672568494,0.18357291905752302
frame_0134.jpg,-0.03169642857142857,-0.017589285714285717,0.010312499999999999,0.07136297150314955,-0.12064868578886383,0.1798976492152122
frame_0135.jpg,-0.03244206773618538,-0.0197860962566845,0.008556149732620321,0.0730995401123074,-0.12532770410517727,0.18504949659161846
frame_0136.jpg,-0.0325,-0.016339285714285712,0.010044642857142856,0.072775599183491,-0.12161488489777668,0.1817150615468465
frame_0137.jpg,-0.029642857142857137,-0.016875000000000005,0.011428571428571427,0.07446745031758915,-0.12098530746044628,0.1834747189215824
frame_0138.jpg,-0.033007117437722416,-0.021886120996441282,0.010186832740213522,0.07576268027554697,-0.13065591870971066,0.19255105506393616
frame_0139.jpg,-0.033749999999999995,-0.014285714285714292,0.010357142857142855,0.0749422926698359,-0.12297800695555018,0.1847839155368648
frame_0140.jpg,-0.03067978533094812,-0.009123434704830057,0.010017889087656528,0.07848348687584614,-0.11828670691162431,0.18324102333337083
frame_0141.jpg,-0.032764811490125674,0.0017055655296229853,0.0053859964093357264,0.0763233597379382,-0.10738260569844088,0.16985456330297474
frame_0142.jpg,-0.03464285714285714,-0.012142857142857144,0.0070535714285714255,0.07755998855571455,-0.12434570284142882,0.18804860274739357
frame_0143.jpg,-0.03157423971377459,-0.0037567084078712013,0.003980322003577818,0.0791410228666114,-0.11447197098825719,0.17997607507606098
frame_0144.jpg,-0.032764811490125674,0.013285457809694794,-0.00013464991023339382,0.07808755371621136,-0.09756690739664224,0.161257943900063
frame_0145.jpg,-0.040697674418604654,-0.004919499105545617,-0.001744186046511629,0.07470849861260634,-0.1203256721367566,0.1827701147082989
frame_0146.jpg,-0.026344086021505377,0.006899641577060921,-0.0008960573476702513,0.08445465978700224,-0.10389910423144667,0.17223576282370764
frame_0147.jpg,-0.03669642857142857,-0.008660714285714289,0.0009374999999999987,0.08153389994829686,-0.12689104280543972,0.19279999276723545
frame_0148.jpg,-0.03709677419354838,-0.0008064516129032245,-0.002464157706093191,0.07519715577728717,-0.11310038158373877,0.17499898077350562
frame_0149.jpg,-0.042307692307692296,-0.0002683363148479402,0.0051878354203935585,0.08123444754139682,-0.12381047616393703,0.1906549108490601
frame_0150.jpg,-0.03763440860215054,0.0011648745519713237,-0.0024193548387096793,0.07668700957078295,-0.11315654362096217,0.17642367315650473
frame_0151.jpg,-0.0481216457960644,0.0008944543828264759,0.005277280858676207,0.08152262830814992,-0.12874981972138783,0.19614020696103085
frame_0152.jpg,-0.049105545617173514,0.0016994633273702965,0.0052772808586762044,0.08236313978052133,-0.12976922207032454,0.19770802582228783
frame_0153.jpg,-0.03059033989266547,-0.0057245080500894635,-0.0015205724508050111,0.08533990884573571,-0.12165475678849064,0.19185265250122896
frame_0154.jpg,-0.049553571428571426,0.008124999999999995,-0.0004910714285714274,0.0961461208188818,-0.1375746922474532,0.21651887437558948
frame_0155.jpg,-0.04973262032085561,-0.007664884135472365,0.0063279857397504444,0.08316978764665499,-0.14056729210298297,0.20838328142673407
frame_0156.jpg,-0.05384615384615384,0.003130590339892659,0.005590339892665473,0.08443976677381142,-0.13515533028007257,0.20290429519906775
frame_0157.jpg,-0.0518850987432675,0.019658886894075404,0.0006283662477558346,0.08188430443219147,-0.11411051628138358,0.1805811636515906
frame_0158.jpg,-0.051433691756272396,0.0029569892473118252,0.004704301075268817,0.0835289866399516,-0.13200568914891217,0.20135015932628694
frame_0159.jpg,-0.05256410256410257,0.02271062271062272,0.00851648351648352,0.08830233180146306,-0.11815581165494289,0.19056484668257137
frame_0160.jpg,-0.03961397058823529,0.021139705882352942,0.001930147058823529,0.08337178559697137,-0.1018460503028537,0.17192683841018108
frame_0161.jpg,-0.05009191176470587,0.02637867647058824,0.004227941176470587,0.09105402918960326,-0.1147672644837209,0.18867325960047973
